0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01224118,0,0.11070381,0.01561799,0.02375172,0,0.1147614,0.01828,0,0.01182334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14665189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05478048,0,0,0,0.01240763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14663975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03785712,0.009951760000000001,0.05059697,0,0.03086778,0.06471999000000001,0.16158132,0.02443754,0.02958105,0,0,0,0,0,0.01548206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03258006,0.01590703,0.12215468,0,0.02351751,0.18281204,0.27288371,0.21935749,0.21439013,0,0,0,0,0,0.01488338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01630669,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65690297,0.6275488500000001,0.34600398,0,0.03484119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14001316,0,0,0,0,0,0,0,0
0,0,0,0,0.03592514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18324586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03120999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26289236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695853,0,0,0.05413754,0,0,0,0,0,0,0,0.0215106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1275873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.02846432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01765267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05987662,0,0.01826986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04403209,0,0.01083194,0,0,0,0.01069924,0,0.01484563,0,0,0,0,0,0.10667383,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01005256,0,0,0,0.01013605,0,0,0.01063544,0.01975567,0,0,0,0.01158981,0,0,0,0,0.01644962,0,0.02303449,0,0,0.00994399,0,0,0,0.01325632,0,0,0,0,0,0,0,0,0,0,0,0,0.01071401,0,0,0,0,0,0,0,0,0,0,0,0.06067576,0.09011665000000001,0.04377399,0,0,0,0.01929213,0.03896003,0.03188131,0,0,0,0,0.02174832,0.02283569,0.01357472,0.01263948,0,0,0.01531048,0.01378848,0,0,0,0,0,0,0,0.01669046,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02060999,0,0,0.04624124,0.02081869,0.09923423000000001,0.01046458,0,0,0,0.02121585,0,0.0154483,0,0.07531278,0.01029773,0,0.04341904,0.12951504,0.03776673,0.06138529,0.03101097,0.06421615999999999,0,0.01223304,0,0.01212924,0.01968052,0.01825007,0,0.03446599,0.02733185,0.02619392,0.0395299,0.04122109,0.01977226,0.042841,0,0.03669262,0.01713593,0,0.01572682,0,0,0.01082384,0,0,0,0.0166002,0.00998946,0,0,0.04664071,0.01947975,0,0,0,0.01142354,0,0,0,0,0,0,0,0.04147634,0.01221711,0.05556886,0.01577689,0,0,0.0133205,0,0.04285494,0,0,0,0,0.03071451,0.01358604,0,0,0,0,0,0.0105387,0.02460974,0.01117053,0,0,0,0,0,0.02319928,0,0.01437763,0,0.01028273,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09517405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01099681,0.0120969,0.01722416,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01087414,0,0,0,0,0,0,0,0,0,0,0.01260858,0,0,0,0,0,0,0,0,0,0,0.02805203,0,0,0,0
0.0532993,0.02194429,0.04284273,0.03479377,0.05355541,0.01305518,0.05873884,0.01755915,0.09470169000000001,0.05663933,0.06430457000000001,0,0.04799583,0.07087285,0.11521704,0.07319813,0.07085489,0.0514475,0.03812592,0.02725494,0.03325653,0.01078809,0.03278891,0.03857513,0.06236133,0.03664008,0.04543233,0,0.04775943,0.05122533,0.05696083,0.07962994,0.03606698,0.04811013,0.05652882,0.04542588,0.0345377,0.01653348,0.05578138,0.05902467,0.04948583,0.06016352,0.04068495,0.03945062,0.04465433,0.04125057,0.03888215,0.09108307,0.05501109,0.05179938,0.06545459000000001,0.10518481,0.09881371,0.10936175,0.11497174,0.06683494,0.01202037,0.01149818,0.04916874,0.07237286,0.03122029,0.06902046000000001,0.07116336,0.06897177,0.07527448000000001,0.06933756000000001,0.07130292000000001,0.01180273,0.0148409,0.01666933,0.01749551,0.01382513,0,0,0,0,0.03196392,0.01072086,0,0.01465321,0,0.01857637,0,0,0.01311201,0.02571862,0.01494224,0.01033118,0.02940949,0.0588921,0.03484469,0,0.01645302,0.08228013000000001,0.01260196,0.02010794,0.09846504,0.06860341,0.01799739,0.02109518,0.20993287,0.0183598
0.01482294,0.01760369,0.02064237,0.01718625,0.02312226,0,0.07209873,0.05070813,0,0,0,0,0.0308935,0.02160276,0.01800473,0.01664973,0.01499822,0.01369376,0.01774477,0.01584223,0.01574586,0.010837,0.0155354,0.01534919,0.01108077,0.0121646,0.01640034,0,0.01005729,0,0.02160332,0.01576411,0.02129408,0.02725355,0.0224362,0.02038716,0.01077222,0,0.0111584,0,0.02265749,0.01078792,0.01985732,0.0116053,0.01128198,0.01164571,0.01636331,0.01171526,0,0,0,0.01436495,0.01138155,0.01717174,0.01703953,0.01110183,0,0,0,0.03044897,0.009805619999999999,0.01988022,0.01240595,0,0,0.01463822,0,0.03887614,0.01030881,0,0.01148158,0.04830876,0.09309368,0.03284806,0.04085557,0.15807017,0.02416308,0.05083536,0.02657466,0.03083917,0.01785212,0.0249956,0.01728976,0.01100218,0,0.01248236,0,0,0.01040091,0.01270969,0.01661524,0.01160704,0.17296888,0.01399174,0.0454165,0.02668246,0.01292748,0.05148612,0,0.01088178,0,0.19940698
0,0,0,0,0,0,0.01023997,0.02126448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01160302,0.02308446,0,0,0.03298987,0.01839638,0.02656817,0,0,0,0.05447574,0,0.06632871999999999,0.07598822,0.02307024,0.02196549,0,0.03837574,0.01003637,0,0,0.03766924,0,0.02083303,0,0.01232729,0,0,0.01739329,0.01442766,0.02091817,0.02907032,0.01248126,0,0.02665667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01012778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01329678,0,0.01009297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03023297,0,0.02216506,0,0,0.00980933,0,0.01758784,0.0112284,0.02348964,0,0.01074515,0,0.02527437,0.01872833,0.01839873,0.01838178,0.0098776,0,0,0,0,0.01082105,0.01183499,0,0.01068229,0,0.02119854,0,0,0,0.0131497,0.04444553,0.01377538,0.02388027,0.01391936,0,0.02052709,0.01468255,0,0,0.01100216,0,0,0,0,0,0,0,0,0.01167591,0.01176811,0.01391705,0.01169246,0.01094567,0,0,0,0.01020575,0,0,0.01087343,0.01717209,0.01651688,0.01914161,0.01996544,0,0.01178762,0,0.01888121,0,0,0,0,0,0,0,0,0,0,0,0.01593496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03559292,0.0117087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01045454,0,0,0,0,0,0,0,0.03345501,0,0,0,0,0.01286549,0,0,0.01587183,0,0.01285385,0,0.027921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25316501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01545158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01081677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.05633309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02473774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01025418,0,0,0,0.03045214,0.06649397,0.05136638,0.31797072,0.02408257,0.01644581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03151534,0,0,0,0
0,0,0,0,0,0,0,0.01493797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01036766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01379877,0.01644618,0,0,0,0,0,0,0,0,0,0.06219245,0.02736349,0.01983705,0.01765103,0.0104939,0,0.01787948,0,0.0161752,0.01174021,0,0,0.01002691,0,0,0,0,0,0,0.01693469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02218071,0,0,0,0,0,0,0,0.27230646,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02947474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01159819,0,0,0.01051453,0,0,0,0,0,0,0,0,0,0,0,0.01738694,0,0,0,0,0,0,0,0,0,0,0.01309075,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2318981,0.02096228,0.03113068,0,0,0.01920544,0,0.0241725,0.25801699,0,0,0,0.01728487,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07573111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01459488,0,0,0,0,0,0,0,0,0,0,0,0.03768923,0.0383971,0.01503376,0.04910644,0.03622149,0.03865043,0.19064245,0.0531058,0,0,0.01540059,0.03326824,0,0.02875981,0.01664559,0.03238777,0.01854382,0,0,0.01246467,0,0,0.02429386,0,0,0.02168199,0.02972564,0,0.05072969,0.0462528,0.08623862,0.07434517,0.09809305,0.09248598,0.19028271,0.17584909,0.11684697,0.03502491,0.03324497,0.03136278,0.01625906,0.02403597,0.06558667,0.01811705,0,0,0,0,0.02521114,0.01295203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02212437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182446,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01049203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01165918,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01514739,0.03460914,0,0,0,0,0,0,0.009883070000000001,0.01397398,0,0,0,0,0,0,0,0.06073277,0.0621524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01231081,0,0.01058494,0.01059889,0.03056171,0.01966274,0.03399839,0.01718781,0,0,0,0,0,0,0.02045793,0.01676319,0,0,0,0,0,0.01684736,0,0,0.01178645,0.02972898,0.01895477,0,0,0,0,0.01584158,0,0,0.0166346,0.01202372,0.01118388,0.02861107,0.03645657,0,0,0,0,0,0,0.00983411,0,0.01108195,0.01342191,0.00981577,0,0,0.01098235,0,0
0,0,0,0,0,0.00989935,0.04002562,0.02017346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01428365,0,0.01397823,0,0,0,0,0,0,0,0,0.01157067,0.01262224,0.01345173,0,0.01296088,0.01615957,0.01483098,0.01174495,0.03237799,0.03678577,0.02993974,0,0,0,0,0.01507639,0.01528157,0.01163402,0.01196982,0,0,0.02215037,0.01988829,0.01178266,0,0,0.01071792,0,0,0,0,0,0.01078267,0,0.05658875,0.01700447,0.01071338,0,0,0,0.01148127,0,0.00993871,0,0,0,0,0,0.01701799,0,0.01842212,0,0,0,0,0,0,0
0.01433133,0,0.0166621,0.01961509,0,0.02192473,0.12335355,0.03373909,0,0,0,0,0,0,0.02336733,0,0,0,0,0,0.02260699,0,0.0145245,0,0.01012485,0,0,0,0.0102216,0,0.01086571,0,0.01965731,0.02114087,0.01463441,0.01312524,0,0,0.02098153,0,0.01141993,0,0.01822345,0,0.0102229,0,0,0.01064175,0,0,0,0.01306588,0,0.01224408,0.03765578,0,0,0,0,0,0,0,0,0,0.01574062,0.01931973,0.01440195,0.04933304,0,0.01852107,0.02012157,0,0,0,0,0,0.06091946,0,0,0.03110158,0,0,0,0.009975110000000001,0.01016519,0,0,0,0.01137316,0,0.01069581,0,0.12134786,0,0,0.01555138,0,0,0,0,0,0
0,0,0,0,0,0,0.01476084,0.01912362,0,0,0,0.01120708,0,0.01877692,0,0,0,0.01077012,0.02160184,0,0.01357922,0,0,0,0,0.01204756,0,0,0,0,0,0,0.01518133,0,0,0,0,0,0,0,0,0,0.0142263,0,0,0,0,0,0,0.01115996,0,0,0.01210493,0.02717252,0.01047102,0.0100421,0,0,0,0,0,0,0,0.04612014,0.01811821,0.05065675,0.02666201,0.01793302,0.01168349,0.03083081,0.02052032,0.02389086,0.05248875,0.0313001,0,0.0156425,0,0,0,0.01235235,0.02357811,0.06933978,0.05407053,0.03404195,0.09347367,0,0.02143165,0.01420025,0.03060118,0.02105303,0.03735399,0.02509029,0.03267197,0,0.06139793,0.0200344,0,0,0.01740002,0.01021173,0,0.01425075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04914606,0,0.0169228,0,0,0,0,0,0,0,0,0,0.01195678,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01364805,0,0,0,0,0,0,0,0,0.02868232,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02016786,0.01023691,0.03964083,0.01765536,0.01926275,0,0.01779878,0.01824532,0.01688114,0.01323549,0.01464526,0.02375021,0,0,0.02495107,0,0.01065051,0,0.01105378,0,0.01516497,0.01074369,0.013953,0,0,0.01164639,0,0,0,0,0,0.01414105,0,0,0,0,0,0,0.01156015,0.01420486,0,0,0.0116333,0.01061589,0.01303634,0.01108739,0.01533034,0.01244272,0,0,0,0,0,0.01599908,0,0.02217067,0,0,0,0.01145762,0,0,0,0,0,0,0,0,0.01497244,0,0,0,0,0.01577512,0,0,0,0,0,0,0.0154905,0,0.00987622,0.01285257,0,0,0.01585332,0.01493444,0,0,0.01043329,0,0,0,0,0,0,0,0,0,0,0
